open_time,close,log_return
2025-10-26 08:15:00,111794.5,-0.0001268318278747
2025-10-26 08:16:00,111794.5,0.0
2025-10-26 08:17:00,111765.09,-0.0002631065853149
2025-10-26 08:18:00,111756.06,-8.079772321244117e-05
2025-10-26 08:19:00,111756.05,-8.948061015027527e-08
2025-10-26 08:20:00,111779.54,0.0002101678760545
2025-10-26 08:21:00,111776.01,-3.1580517685999495e-05
2025-10-26 08:22:00,111799.99,0.0002145131864955
2025-10-26 08:23:00,111791.28,-7.791001861936692e-05
2025-10-26 08:24:00,111782.87,-7.523231110541954e-05
2025-10-26 08:25:00,111776.0,-6.146032141025636e-05
2025-10-26 08:26:00,111766.55,-8.454766222924239e-05
2025-10-26 08:27:00,111785.16,0.0001664939180558
2025-10-26 08:28:00,111795.75,9.473080691824096e-05
2025-10-26 08:29:00,111795.74,-8.944884255887348e-08
2025-10-26 08:30:00,111795.75,8.94488425513838e-08
2025-10-26 08:31:00,111795.75,0.0
2025-10-26 08:32:00,111776.0,-0.0001766770627449
2025-10-26 08:33:00,111776.75,6.709825756962811e-06
2025-10-26 08:34:00,111791.84,0.0001349921294659
2025-10-26 08:35:00,111787.01,-4.32062335123264e-05
2025-10-26 08:36:00,111756.26,-0.0002751145243061
2025-10-26 08:37:00,111756.26,0.0
2025-10-26 08:38:00,111781.69,0.0002275228891532
2025-10-26 08:39:00,111807.61,0.0002318536720326
2025-10-26 08:40:00,111834.31,0.0002387745564591
2025-10-26 08:41:00,111834.3,-8.941800100458032e-08
2025-10-26 08:42:00,111834.22,-7.153442960838887e-07
2025-10-26 08:43:00,111820.09,-0.0001263557140374
2025-10-26 08:44:00,111838.8,0.0001673083510667
2025-10-26 08:45:00,111838.79,-8.941441120913151e-08
2025-10-26 08:46:00,111838.81,1.788288144206645e-07
2025-10-26 08:47:00,111838.8,-8.94144031045027e-08
2025-10-26 08:48:00,111815.3,-0.0002101459359473
2025-10-26 08:49:00,111829.33,0.0001254669071946
2025-10-26 08:50:00,111829.34,8.942197493454618e-08
2025-10-26 08:51:00,111820.41,-7.985700860147513e-05
2025-10-26 08:52:00,111820.4,-8.942911633645224e-08
2025-10-26 08:53:00,111820.4,0.0
2025-10-26 08:54:00,111820.42,1.788582246674162e-07
2025-10-26 08:55:00,111803.43,-0.0001519515922179
2025-10-26 08:56:00,111767.4,-0.0003223139647682
2025-10-26 08:57:00,111767.41,8.947152351756946e-08
2025-10-26 08:58:00,111773.88,5.7886397647633714e-05
2025-10-26 08:59:00,111776.94,2.7376325438481265e-05
2025-10-26 09:00:00,111763.97,-0.0001160413994427
2025-10-26 09:01:00,111748.8,-0.0001357416851242
2025-10-26 09:02:00,111779.72,0.0002766537370463
2025-10-26 09:03:00,111724.44,-0.0004946664180857
2025-10-26 09:04:00,111734.0,8.556400918074846e-05
2025-10-26 09:05:00,111734.0,0.0
2025-10-26 09:06:00,111755.98,0.0001966978570659
2025-10-26 09:07:00,111749.45,-5.843258485364327e-05
2025-10-26 09:08:00,111749.45,0.0
2025-10-26 09:09:00,111733.64,-0.0001414872152194
2025-10-26 09:10:00,111745.93,0.0001099876826538
2025-10-26 09:11:00,111724.03,-0.0001959994987254
2025-10-26 09:12:00,111722.9,-1.0114258450620892e-05
2025-10-26 09:13:00,111713.43,-8.476687748741242e-05
2025-10-26 09:14:00,111708.63,-4.296800415081565e-05
2025-10-26 09:15:00,111742.74,0.0003053013303515
2025-10-26 09:16:00,111742.74,0.0
2025-10-26 09:17:00,111742.74,0.0
2025-10-26 09:18:00,111768.76,0.0002328291843375
2025-10-26 09:19:00,111819.79,0.0004564634538399
2025-10-26 09:20:00,111839.35,0.0001749090160131
2025-10-26 09:21:00,112000.0,0.0014354047005892
2025-10-26 09:22:00,112069.03,0.0006161494266645
2025-10-26 09:23:00,112085.75,0.0001491826320277
2025-10-26 09:24:00,112352.38,0.0023759788538008
2025-10-26 09:25:00,112325.59,-0.0002384746499798
2025-10-26 09:26:00,112338.75,0.0001171525486871
2025-10-26 09:27:00,112500.76,0.0014411170709166
2025-10-26 09:28:00,112697.93,0.0017510763528982
2025-10-26 09:29:00,112667.24,-0.0002723579707521
2025-10-26 09:30:00,112632.09,-0.0003120293370175
2025-10-26 09:31:00,112490.72,-0.0012559368691498
2025-10-26 09:32:00,112544.73,0.0004800132693497
2025-10-26 09:33:00,112430.01,-0.0010198479166439
2025-10-26 09:34:00,112440.08,8.956282275447143e-05
2025-10-26 09:35:00,112515.09,0.0006668884540862
2025-10-26 09:36:00,112382.93,-0.0011752883837105
2025-10-26 09:37:00,112353.4,-0.0002627968532719
2025-10-26 09:38:00,112378.73,0.0002254239312132
2025-10-26 09:39:00,112348.91,-0.0002653879173475
2025-10-26 09:40:00,112351.23,2.0649742363875062e-05
2025-10-26 09:41:00,112398.87,0.0004239375262881
2025-10-26 09:42:00,112245.37,-0.0013666054726339
2025-10-26 09:43:00,112301.28,0.0004979811647638
2025-10-26 09:44:00,112332.0,0.0002735124572059
2025-10-26 09:45:00,112287.65,-0.0003948897665572
2025-10-26 09:46:00,112397.55,0.0009782576579536
2025-10-26 09:47:00,112510.92,0.001008143531473
2025-10-26 09:48:00,112420.2,-0.000806646985256
2025-10-26 09:49:00,112407.0,-0.0001174235147274
2025-10-26 09:50:00,112379.12,-0.0002480580219362
2025-10-26 09:51:00,112341.08,-0.0003385543477029
2025-10-26 09:52:00,112399.87,0.0005231801444371
2025-10-26 09:53:00,112435.53,0.0003172098370542
2025-10-26 09:54:00,112412.9,-0.000201291154903
2025-10-26 09:55:00,112500.8,0.0007816331728589
2025-10-26 09:56:00,112435.67,-0.0005790968607281
2025-10-26 09:57:00,112449.42,0.0001222846745166
2025-10-26 09:58:00,112421.14,-0.0002515224771894
2025-10-26 09:59:00,112528.83,0.0009574574135469
2025-10-26 10:00:00,112521.21,-6.771827281526448e-05
2025-10-26 10:01:00,112484.94,-0.0003223911907665
2025-10-26 10:02:00,112458.72,-0.0002331250422327
2025-10-26 10:03:00,112435.28,-0.0002084537611931
2025-10-26 10:04:00,112393.99,-0.0003673009342973
2025-10-26 10:05:00,112393.99,0.0
2025-10-26 10:06:00,112367.6,-0.0002348266011222
2025-10-26 10:07:00,112363.65,-3.5153099539256354e-05
2025-10-26 10:08:00,112346.18,-0.0001554894152623
2025-10-26 10:09:00,112332.95,-0.0001177679476975
2025-10-26 10:10:00,112338.93,5.3233186114781515e-05
2025-10-26 10:11:00,112383.17,0.0003937307507496
2025-10-26 10:12:00,112383.83,5.872748223753624e-06
2025-10-26 10:13:00,112383.83,0.0
2025-10-26 10:14:00,112383.83,0.0
2025-10-26 10:15:00,112342.02,-0.0003720978292653
2025-10-26 10:16:00,112347.45,4.833337317533763e-05
2025-10-26 10:17:00,112316.96,-0.0002714270603624
2025-10-26 10:18:00,112317.22,2.314874788832239e-06
2025-10-26 10:19:00,112367.34,0.0004461365821604
2025-10-26 10:20:00,112367.34,0.0
2025-10-26 10:21:00,112344.06,-0.0002071991014544
2025-10-26 10:22:00,112366.62,0.0002007915251361
2025-10-26 10:23:00,112324.01,-0.0003792770576218
2025-10-26 10:24:00,112347.28,0.0002071470732482
2025-10-26 10:25:00,112325.37,-0.0001950393167077
2025-10-26 10:26:00,112352.13,0.0002382080994007
2025-10-26 10:27:00,112326.75,-0.0002259224374623
2025-10-26 10:28:00,112343.51,0.0001491964270756
2025-10-26 10:29:00,112333.14,-9.231043819956054e-05
2025-10-26 10:30:00,112327.0,-5.466034163003056e-05
2025-10-26 10:31:00,112327.01,8.902578677653223e-08
2025-10-26 10:32:00,112271.74,-0.0004921665959018
2025-10-26 10:33:00,112235.01,-0.0003272062005059
2025-10-26 10:34:00,112221.0,-0.0001248351516022
2025-10-26 10:35:00,112342.48,0.0010819213511466
2025-10-26 10:36:00,112366.99,0.0002181483503763
2025-10-26 10:37:00,112399.12,0.0002858971952563
2025-10-26 10:38:00,112397.39,-1.5391698029770875e-05
2025-10-26 10:39:00,112443.71,0.0004120243198889
2025-10-26 10:40:00,112449.71,5.3358608726153387e-05
2025-10-26 10:41:00,112437.5,-0.0001085877672812
2025-10-26 10:42:00,112392.26,-0.0004024378321675
2025-10-26 10:43:00,112404.64,0.0001101438677537
2025-10-26 10:44:00,112414.51,8.780390821994218e-05
2025-10-26 10:45:00,112429.44,0.0001328032177157
2025-10-26 10:46:00,112415.62,-0.0001229290963066
2025-10-26 10:47:00,112448.28,0.0002904868254055
2025-10-26 10:48:00,112448.28,0.0
2025-10-26 10:49:00,112499.99,0.0004597501542095
2025-10-26 10:50:00,112513.54,0.0001204372022995
2025-10-26 10:51:00,112490.0,-0.0002092411531469
2025-10-26 10:52:00,112490.0,0.0
2025-10-26 10:53:00,112499.73,8.649283686035723e-05
2025-10-26 10:54:00,112472.03,-0.0002462531309704
2025-10-26 10:55:00,112478.21,5.494548484633667e-05
2025-10-26 10:56:00,112435.05,-0.0003837924053902
2025-10-26 10:57:00,112453.03,0.000159901761252
2025-10-26 10:58:00,112442.15,-9.675618666877208e-05
2025-10-26 10:59:00,112477.1,0.0003107782040116
2025-10-26 11:00:00,112496.5,0.0001724646807277
2025-10-26 11:01:00,112500.02,3.128937283381518e-05
2025-10-26 11:02:00,112533.76,0.0002998660934621
2025-10-26 11:03:00,112557.0,0.0002064944832261
2025-10-26 11:04:00,112500.0,-0.0005065383544502
2025-10-26 11:05:00,112441.4,-0.0005210245986347
2025-10-26 11:06:00,112433.11,-7.373001060677594e-05
2025-10-26 11:07:00,112548.48,0.0010255951174726
2025-10-26 11:08:00,112520.38,-0.0002497013593617
2025-10-26 11:09:00,112518.0,-2.1151947504211993e-05
2025-10-26 11:10:00,112513.19,-4.274962951343375e-05
2025-10-26 11:11:00,112497.2,-0.0001421267704741
2025-10-26 11:12:00,112474.75,-0.0001995804372457
2025-10-26 11:13:00,112520.0,0.0004022316130494
2025-10-26 11:14:00,112501.22,-0.0001669175915373
2025-10-26 11:15:00,112562.0,0.0005401149195109
2025-10-26 11:16:00,112649.9,0.000780598222948
2025-10-26 11:17:00,112614.4,-0.000315185320478
2025-10-26 11:18:00,112631.05,0.0001478387246476
2025-10-26 11:19:00,112613.63,-0.0001546762394985
2025-10-26 11:20:00,112600.0,-0.0001210406316584
2025-10-26 11:21:00,112586.12,-0.0001232758041888
2025-10-26 11:22:00,112620.27,0.0003032773649251
2025-10-26 11:23:00,112645.96,0.0002280856754372
2025-10-26 11:24:00,112718.61,0.0006447331318901
2025-10-26 11:25:00,112715.84,-2.457477107107138e-05
2025-10-26 11:26:00,112721.0,4.577778858959689e-05
2025-10-26 11:27:00,112697.97,-0.0002043306300275
2025-10-26 11:28:00,112690.43,-6.690672636947603e-05
2025-10-26 11:29:00,112707.09,0.000147827713724
2025-10-26 11:30:00,112734.45,0.0002427236802438
2025-10-26 11:31:00,112750.6,0.0001432467476458
2025-10-26 11:32:00,112747.61,-2.651905751431039e-05
2025-10-26 11:33:00,112704.92,-0.0003787050028687
2025-10-26 11:34:00,112783.12,0.0006936066598928
2025-10-26 11:35:00,112934.37,0.0013401710486663
2025-10-26 11:36:00,112804.78,-0.0011481394719145
2025-10-26 11:37:00,112904.73,0.0008856517081023
2025-10-26 11:38:00,112936.75,0.0002835617284703
2025-10-26 11:39:00,112943.24,5.746414281127181e-05
2025-10-26 11:40:00,112979.13,0.0003177197574717
2025-10-26 11:41:00,112979.12,-8.851192648627047e-08
2025-10-26 11:42:00,113140.93,0.0014311869081893
2025-10-26 11:43:00,113242.5,0.0008973272188279
2025-10-26 11:44:00,113324.21,0.000721288697201
2025-10-26 11:45:00,113318.4,-5.1270147315073696e-05
2025-10-26 11:46:00,113244.73,-0.0006503264904258
2025-10-26 11:47:00,113268.46,0.0002095242231749
2025-10-26 11:48:00,113211.26,-0.0005051225002947
2025-10-26 11:49:00,113223.84,0.0001111135156427
2025-10-26 11:50:00,113195.19,-0.0002530706023508
2025-10-26 11:51:00,113200.01,4.25804080716428e-05
2025-10-26 11:52:00,113136.75,-0.0005589900787413
2025-10-26 11:53:00,113121.84,-0.0001317961012802
2025-10-26 11:54:00,113200.73,0.0006971465832606
2025-10-26 11:55:00,113268.96,0.0006025530574477
2025-10-26 11:56:00,113299.84,0.0002725882839226
2025-10-26 11:57:00,113275.84,-0.0002118497456546
2025-10-26 11:58:00,113268.21,-6.735996820816234e-05
2025-10-26 11:59:00,113286.09,0.0001578429545333
2025-10-26 12:00:00,113427.67,0.0012489759633885
2025-10-26 12:01:00,113376.04,-0.0004552835656157
2025-10-26 12:02:00,113450.01,0.0006522178790502
2025-10-26 12:03:00,113425.43,-0.0002166827762068
2025-10-26 12:04:00,113432.01,5.8009999600081426e-05
2025-10-26 12:05:00,113420.92,-9.777259662307192e-05
2025-10-26 12:06:00,113480.0,0.0005207559434765
2025-10-26 12:07:00,113579.31,0.0008747494769763
2025-10-26 12:08:00,113550.67,-0.0002521903990991
2025-10-26 12:09:00,113517.15,-0.0002952421901394
2025-10-26 12:10:00,113664.96,0.0013012470115409
2025-10-26 12:11:00,113684.07,0.0001681115599658
2025-10-26 12:12:00,113645.03,-0.0003434668098699
2025-10-26 12:13:00,113680.01,0.000307753165037
2025-10-26 12:14:00,113728.0,0.0004220607771238
2025-10-26 12:15:00,113697.56,-0.0002676919883743
2025-10-26 12:16:00,113776.13,0.0006908051926756
2025-10-26 12:17:00,113741.66,-0.0003030092746922
2025-10-26 12:18:00,113720.54,-0.00018570118517
2025-10-26 12:19:00,113700.01,-0.000180546569391
2025-10-26 12:20:00,113554.57,-0.0012799743781322
2025-10-26 12:21:00,113597.84,0.0003809776926722
2025-10-26 12:22:00,113572.01,-0.0002274069390045
2025-10-26 12:23:00,113600.7,0.0002525831571277
2025-10-26 12:24:00,113559.91,-0.0003591291680225
2025-10-26 12:25:00,113561.35,1.268045096279607e-05
2025-10-26 12:26:00,113600.0,0.0003402867642135
2025-10-26 12:27:00,113635.31,0.00031077916794
2025-10-26 12:28:00,113653.51,0.0001601486605359
2025-10-26 12:29:00,113644.82,-7.646338628376968e-05
2025-10-26 12:30:00,113738.44,0.0008234555638804
2025-10-26 12:31:00,113694.66,-0.0003849923387647
2025-10-26 12:32:00,113564.01,-0.0011497912435507
2025-10-26 12:33:00,113583.31,0.0001699337685027
2025-10-26 12:34:00,113571.77,-0.0001016045955029
2025-10-26 12:35:00,113571.76,-8.805005368323737e-08
2025-10-26 12:36:00,113682.93,0.0009783737256889
2025-10-26 12:37:00,113611.86,-0.0006253553133893
2025-10-26 12:38:00,113584.99,-0.0002365349706677
2025-10-26 12:39:00,113545.18,-0.0003505478854498
2025-10-26 12:40:00,113509.67,-0.0003127878597573
2025-10-26 12:41:00,113544.59,0.0003075916767676
2025-10-26 12:42:00,113544.58,-8.807113082512673e-08
2025-10-26 12:43:00,113501.53,-0.0003792181290038
2025-10-26 12:44:00,113500.29,-1.0925022539654968e-05
2025-10-26 12:45:00,113649.2,0.0013111191342034
2025-10-26 12:46:00,113582.06,-0.0005909398377127
2025-10-26 12:47:00,113615.1,0.0002908487080816
2025-10-26 12:48:00,113641.25,0.0002301365846578
2025-10-26 12:49:00,113720.02,0.0006929060798401
2025-10-26 12:50:00,113690.35,-0.0002609379701404
2025-10-26 12:51:00,113531.7,-0.0013964316031909
2025-10-26 12:52:00,113564.28,0.000286927141762
2025-10-26 12:53:00,113583.36,0.0001679964629602
2025-10-26 12:54:00,113546.35,-0.0003258930795759
2025-10-26 12:55:00,113601.51,0.0004856748470732
2025-10-26 12:56:00,113635.63,0.0003003030249053
2025-10-26 12:57:00,113605.55,-0.00026474074968
2025-10-26 12:58:00,113606.01,4.049089755798614e-06
2025-10-26 12:59:00,113575.05,-0.0002725579341134
2025-10-26 13:00:00,113609.31,0.0003016052712404
2025-10-26 13:01:00,113626.0,0.0001468961846644
2025-10-26 13:02:00,113621.23,-4.1980709738020946e-05
2025-10-26 13:03:00,113500.0,-0.001067535707808
2025-10-26 13:04:00,113509.9,8.722086575323387e-05
2025-10-26 13:05:00,113454.45,-0.0004886230027158
2025-10-26 13:06:00,113435.54,-0.0001666887115098
2025-10-26 13:07:00,113424.51,-9.7240567554192e-05
2025-10-26 13:08:00,113435.65,9.821028080869036e-05
2025-10-26 13:09:00,113478.54,0.0003780283684398
2025-10-26 13:10:00,113436.06,-0.0003744139909574
2025-10-26 13:11:00,113410.01,-0.0002296711608405
2025-10-26 13:12:00,113432.5,0.0001982873498772
2025-10-26 13:13:00,113455.47,0.0002024787835025
2025-10-26 13:14:00,113406.59,-0.0004309226563171
2025-10-26 13:15:00,113303.5,-0.0009094434844551
2025-10-26 13:16:00,113345.25,0.000368411477868
2025-10-26 13:17:00,113436.97,0.0008088817985902
2025-10-26 13:18:00,113454.41,0.0001537299480867
2025-10-26 13:19:00,113489.55,0.0003096799780953
2025-10-26 13:20:00,113532.77,0.0003807555179785
2025-10-26 13:21:00,113576.52,0.0003852770667477
2025-10-26 13:22:00,113568.75,-6.841436762506797e-05
2025-10-26 13:23:00,113575.33,5.7936795023117105e-05
2025-10-26 13:24:00,113600.0,0.0002171890767978
2025-10-26 13:25:00,113600.0,0.0
2025-10-26 13:26:00,113550.02,-0.0004400616016371
2025-10-26 13:27:00,113569.79,0.0001740931365688
2025-10-26 13:28:00,113621.23,0.0004528348072825
2025-10-26 13:29:00,113632.01,9.487213478753889e-05
2025-10-26 13:30:00,113682.69,0.0004459016582712
2025-10-26 13:31:00,113656.12,-0.0002337480355508
2025-10-26 13:32:00,113621.24,-0.0003069377457907
2025-10-26 13:33:00,113602.01,-0.0001692608484907
2025-10-26 13:34:00,113606.53,3.978723687582874e-05
2025-10-26 13:35:00,113576.73,-0.0002623432745081
2025-10-26 13:36:00,113557.91,-0.0001657166871866
2025-10-26 13:37:00,113587.99,0.0002648517994455
2025-10-26 13:38:00,113609.45,0.0001889105798358
2025-10-26 13:39:00,113639.98,0.0002686915446492
2025-10-26 13:40:00,113662.1,0.0001946308636491
2025-10-26 13:41:00,113656.24,-5.155765259675625e-05
2025-10-26 13:42:00,113710.33,0.000475795549191
2025-10-26 13:43:00,113787.68,0.0006800059743871
2025-10-26 13:44:00,113846.36,0.0005155643795612
2025-10-26 13:45:00,113860.01,0.0001198912442926
2025-10-26 13:46:00,113866.08,5.3309658119925595e-05
2025-10-26 13:47:00,113882.6,0.0001450721912325
2025-10-26 13:48:00,113818.92,-0.0005593287357958
2025-10-26 13:49:00,113708.77,-0.0009682338761076
2025-10-26 13:50:00,113746.0,0.0003273617900604
2025-10-26 13:51:00,113729.03,-0.0001492031897433
2025-10-26 13:52:00,113688.03,-0.0003605710182359
2025-10-26 13:53:00,113621.24,-0.0005876575286357
2025-10-26 13:54:00,113600.02,-0.000186778297609
2025-10-26 13:55:00,113639.76,0.0003497627079652
2025-10-26 13:56:00,113705.61,0.0005792948573486
2025-10-26 13:57:00,113744.0,0.0003375692784397
2025-10-26 13:58:00,113712.85,-0.0002738981059021
2025-10-26 13:59:00,113711.53,-1.1608254137234844e-05
2025-10-26 14:00:00,113654.08,-0.0005053534808772
2025-10-26 14:01:00,113623.42,-0.0002698023357876
2025-10-26 14:02:00,113684.03,0.0005332865371234
2025-10-26 14:03:00,113725.47,0.0003644526764158
2025-10-26 14:04:00,113742.13,0.0001464824003927
2025-10-26 14:05:00,113707.82,-0.0003016927483187
2025-10-26 14:06:00,113755.18,0.0004164193797177
2025-10-26 14:07:00,113788.95,0.0002968215462023
2025-10-26 14:08:00,113750.01,-0.0003422710588125
2025-10-26 14:09:00,113735.97,-0.0001234361785093
2025-10-26 14:10:00,113779.66,0.0003840615305158
2025-10-26 14:11:00,113788.0,7.329688237531099e-05
2025-10-26 14:12:00,113776.89,-9.764247910852108e-05
2025-10-26 14:13:00,113781.99,4.482356391334738e-05
2025-10-26 14:14:00,113803.41,0.000188237031578
2025-10-26 14:15:00,113852.37,0.0004301230634672
2025-10-26 14:16:00,113837.53,-0.0001303527299279
2025-10-26 14:17:00,113689.95,-0.0012972500789473
2025-10-26 14:18:00,113880.21,0.0016721001060006
2025-10-26 14:19:00,113864.15,-0.0001410353259824
2025-10-26 14:20:00,113803.41,-0.0005335850346102
2025-10-26 14:21:00,113761.72,-0.0003664006033473
2025-10-26 14:22:00,113712.69,-0.0004310814632667
2025-10-26 14:23:00,113680.36,-0.0002843534595085
2025-10-26 14:24:00,113675.57,-4.213657414350978e-05
2025-10-26 14:25:00,113697.72,0.0001948337913399
2025-10-26 14:26:00,113656.01,-0.000366917230414
2025-10-26 14:27:00,113674.53,0.0001629345537205
2025-10-26 14:28:00,113699.5,0.0002196381011532
2025-10-26 14:29:00,113696.88,-2.304346269813758e-05
2025-10-26 14:30:00,113678.85,-0.0001585921244786
2025-10-26 14:31:00,113652.91,-0.0002282127241049
2025-10-26 14:32:00,113787.17,0.0011806187862312
2025-10-26 14:33:00,113786.15,-8.964143951641401e-06
2025-10-26 14:34:00,113725.98,-0.000528938842978
2025-10-26 14:35:00,113829.71,0.0009116889776287
2025-10-26 14:36:00,113765.05,-0.0005682029036138
2025-10-26 14:37:00,113810.17,0.0003965282388055
2025-10-26 14:38:00,113803.19,-6.13320764843257e-05
2025-10-26 14:39:00,113850.0,0.0004112395759506
2025-10-26 14:40:00,113812.69,-0.0003277656109046
2025-10-26 14:41:00,113839.97,0.0002396633549598
2025-10-26 14:42:00,113852.83,0.0001129592153435
2025-10-26 14:43:00,113829.71,-0.0002030897940568
2025-10-26 14:44:00,113864.56,0.0003061122291055
2025-10-26 14:45:00,113843.62,-0.0001839196120141
2025-10-26 14:46:00,113808.21,-0.0003110890897346
2025-10-26 14:47:00,113833.99,0.0002264957912918
2025-10-26 14:48:00,113803.41,-0.0002686728998306
2025-10-26 14:49:00,113772.92,-0.0002679540546456
2025-10-26 14:50:00,113751.68,-0.0001867050864979
2025-10-26 14:51:00,113751.69,8.791078567269595e-08
2025-10-26 14:52:00,113649.63,-0.0008976201796248
2025-10-26 14:53:00,113587.99,-0.0005425158168074
2025-10-26 14:54:00,113590.99,2.6410894178373143e-05
2025-10-26 14:55:00,113563.04,-0.0002460885254033
2025-10-26 14:56:00,113560.02,-2.659351278695736e-05
2025-10-26 14:57:00,113595.14,0.000309215958641
2025-10-26 14:58:00,113600.0,4.278260530343046e-05
2025-10-26 14:59:00,113575.36,-0.0002169249349631
2025-10-26 15:00:00,113564.73,-9.359862460008822e-05
2025-10-26 15:01:00,113475.94,-0.0007821506563251
2025-10-26 15:02:00,113499.97,0.0002117405330792
2025-10-26 15:03:00,113474.72,-0.0002224917686122
2025-10-26 15:04:00,113474.06,-5.81629035423558e-06
2025-10-26 15:05:00,113483.99,8.750515794744439e-05
2025-10-26 15:06:00,113542.95,0.0005194097345939
2025-10-26 15:07:00,113548.23,4.650114549542295e-05
2025-10-26 15:08:00,113549.7,1.2945956839134356e-05
2025-10-26 15:09:00,113551.6,1.673262108186125e-05
2025-10-26 15:10:00,113530.07,-0.0001896234078648
2025-10-26 15:11:00,113552.74,0.0001996628461249
2025-10-26 15:12:00,113552.73,-8.806480976977938e-08
2025-10-26 15:13:00,113531.45,-0.0001874194852524
2025-10-26 15:14:00,113533.8,2.069889602286517e-05
2025-10-26 15:15:00,113592.02,0.0005126673953243
2025-10-26 15:16:00,113531.47,-0.0005331901287223
2025-10-26 15:17:00,113499.03,-0.0002857765826246
2025-10-26 15:18:00,113486.3,-0.000112165839205
2025-10-26 15:19:00,113487.65,1.1895638244015166e-05
2025-10-26 15:20:00,113516.98,0.0002584088277249
2025-10-26 15:21:00,113488.31,-0.0002525932338619
2025-10-26 15:22:00,113503.92,0.0001375377476541
2025-10-26 15:23:00,113507.24,2.9249663322758765e-05
2025-10-26 15:24:00,113461.79,-0.0004004951742316
2025-10-26 15:25:00,113466.64,4.2744754377011605e-05
2025-10-26 15:26:00,113430.59,-0.0003177650102061
2025-10-26 15:27:00,113425.88,-4.152405263706843e-05
2025-10-26 15:28:00,113459.3,0.0002945983535963
2025-10-26 15:29:00,113516.98,0.0005082469519865
2025-10-26 15:30:00,113569.96,0.0004666054416097
2025-10-26 15:31:00,113522.21,-0.0004205341003497
2025-10-26 15:32:00,113511.38,-9.54043849477318e-05
2025-10-26 15:33:00,113532.47,0.0001857790912254
2025-10-26 15:34:00,113538.34,5.170193387077925e-05
2025-10-26 15:35:00,113547.99,8.498970418715536e-05
2025-10-26 15:36:00,113538.4,-8.446124847654265e-05
2025-10-26 15:37:00,113494.92,-0.0003830274827639
2025-10-26 15:38:00,113483.25,-0.0001028292721743
2025-10-26 15:39:00,113469.5,-0.0001211705962304
2025-10-26 15:40:00,113476.4,6.0807443554780106e-05
2025-10-26 15:41:00,113488.87,0.0001098846533881
2025-10-26 15:42:00,113463.39,-0.0002245406157846
2025-10-26 15:43:00,113488.87,0.0002245406157845
2025-10-26 15:44:00,113488.83,-3.524575321007258e-07
2025-10-26 15:45:00,113476.4,-0.000109532195856
2025-10-26 15:46:00,113491.56,0.0001335871373434
2025-10-26 15:47:00,113520.01,0.0002506480189439
2025-10-26 15:48:00,113520.54,4.66876952154803e-06
2025-10-26 15:49:00,113516.99,-3.12723627699421e-05
2025-10-26 15:50:00,113529.44,0.000109669198608
2025-10-26 15:51:00,113519.18,-9.037711840748852e-05
2025-10-26 15:52:00,113524.15,4.378018945374095e-05
2025-10-26 15:53:00,113600.0,0.0006679166686574
2025-10-26 15:54:00,113681.69,0.000718843682636
2025-10-26 15:55:00,113672.94,-7.697226139023227e-05
2025-10-26 15:56:00,113702.37,0.0002588671581301
2025-10-26 15:57:00,113679.62,-0.0002001037995657
2025-10-26 15:58:00,113693.84,0.0001250805614563
2025-10-26 15:59:00,113694.97,9.938923555834531e-06
2025-10-26 16:00:00,113697.72,2.4187233108906704e-05
2025-10-26 16:01:00,113672.66,-0.0002204332868817
2025-10-26 16:02:00,113562.34,-0.0009709772584985
2025-10-26 16:03:00,113540.0,-0.0001967394970219
2025-10-26 16:04:00,113566.65,0.0002346914995427
2025-10-26 16:05:00,113541.81,-0.0002187501081998
2025-10-26 16:06:00,113530.69,-9.794228723326088e-05
2025-10-26 16:07:00,113499.24,-0.0002770559828933
2025-10-26 16:08:00,113550.0,0.0004471276877709
2025-10-26 16:09:00,113529.0,-0.0001849576584348
2025-10-26 16:10:00,113549.98,0.0001847815245575
2025-10-26 16:11:00,113521.49,-0.0002509342115897
2025-10-26 16:12:00,113486.54,-0.0003079186253997
2025-10-26 16:13:00,113478.0,-7.525404632838156e-05
2025-10-26 16:14:00,113445.45,-0.0002868808862481
2025-10-26 16:15:00,113393.82,-0.0004552121940045
2025-10-26 16:16:00,113328.56,-0.000575682046054
2025-10-26 16:17:00,113308.5,-0.0001770231228059
2025-10-26 16:18:00,113347.04,0.0003400755205138
2025-10-26 16:19:00,113370.0,0.0002025432237339
2025-10-26 16:20:00,113370.0,0.0
2025-10-26 16:21:00,113380.61,9.3582989767805e-05
2025-10-26 16:22:00,113359.98,-0.0001819700659413
2025-10-26 16:23:00,113380.6,0.000181881867435
2025-10-26 16:24:00,113399.98,0.0001709141060241
2025-10-26 16:25:00,113429.54,0.0002606362713929
2025-10-26 16:26:00,113438.12,7.563881078591806e-05
2025-10-26 16:27:00,113445.8,6.769981762436312e-05
2025-10-26 16:28:00,113424.72,-0.000185832871196
2025-10-26 16:29:00,113400.0,-0.0002179656617485
2025-10-26 16:30:00,113359.99,-0.0003528841257682
2025-10-26 16:31:00,113346.8,-0.0001163617553306
2025-10-26 16:32:00,113449.99,0.000909977668737
2025-10-26 16:33:00,113434.55,-0.0001361044699109
2025-10-26 16:34:00,113429.81,-4.17870837066826e-05
2025-10-26 16:35:00,113473.52,0.0003852742094238
2025-10-26 16:36:00,113476.39,2.529192454987327e-05
2025-10-26 16:37:00,113492.28,0.000140019325363
